SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403200002964;EFW72R;588667;A320;;EGKK;EHAM;;4221788;20240320
202403200007252;MODEA_7000;;;;;;;;20240320
202403200008871;FPOLC;;;;;;;3753435;20240320
202403200008883;MODEA_2643;;;;;;;;20240320
202403200009748;IBE31LH;591673;A20N;;EDDL;LEMD;;3437652;20240320
202403200011600;ACA871;567101;B77W;;LFPG;CYUL;;12588890;20240320
202403200011917;SAMU61;;;;;;;3779654;20240320
202403200013004;HBKGO;;;;;;;4922130;20240320
202403200013020;AFR692P;592683;B789;;LFPG;KRDU;;3785763;20240320
202403200013768;DLH108;585219;E190;;EDDF;EDDM;;3953767;20240320
202403200019470;EZY52GT;567395;A20N;;LFPG;EGKK;;4227153;20240320
202403200022078;EDW63B;573949;A320;;LCLK;LSZH;;4921529;20240320
202403200023855;SAS580;579190;A20N;;LFPG;ESSA;;5024889;20240320
202403200024864;EJU49NY;580868;A320;;LSGG;LPPR;;4456837;20240320
202403200001554;IBE30CP;590165;A320;;LEBL;LEMD;;3413455;20240320
202403200003281;QTR38U;573832;B789;;LEBL;OTHH;;434919;20240320
202403200003763;HBCCT;;;;;;;4916623;20240320
202403200004667;BAW87B;563920;A320;;EPWA;EGLL;;4221794;20240320
202403200007600;MODEA_460;;;;;;;;20240320
202403200009248;FHDIF;;;;;;;3771653;20240320
202403200012540;EIN712;569349;A20N;;EICK;EGLL;;5025148;20240320
202403200013581;IVLTE;;;;;;;3148151;20240320
202403200015838;OOCIR;;;;;;;4492594;20240320
202403200018402;EFD4E;587995;C25C;;EDDS;EDQG;;3984150;20240320
202403200019701;FGGJC;;;;;;;3741986;20240320
202403200022482;FNY050;592585;FA10;;LFPV;LFRJ;;3906531;20240320
202403200023280;BHZ68A;589528;C68A;;LFPB;LSZH;;4929726;20240320
202403200023520;AUA5T;569171;E195;;LOWW;LIMC;;4458533;20240320
202403200024406;MODEA_7047;;;;;;;;20240320
202403200024652;TAP934;574116;A320;;LPPT;LSZH;;4805069;20240320
202403200025128;EZS34ED;;;;;;;4921896;20240320
202403200000836;AFR1677;558465;E170;;LFRN;LFLL;;3770088;20240320
202403200001349;CFE88F;571196;E190;;EDDF;EGLC;;4220778;20240320
202403200001374;RUK8LZ;574148;B738;;EGSS;GMTT;;4226225;20240320
202403200001934;LWI221;558882;E190;;LIBF;LIMC;;4633316;20240320
202403200006069;VJH738;586495;E35L;;LSZH;HECA;;3958964;20240320
202403200007136;FJWHQ;;;;;;;3753660;20240320
202403200011617;FMY8055;531947;TBM7;;ESMS;LFQQ;;3845117;20240320
202403200012115;AAL755;578222;B788;;LFPG;KPHL;;11213808;20240320
202403200012969;HBKMJ;;;;;;;4922281;20240320
202403200017282;FHLEB;;;;;;;3779713;20240320
202403200020244;EJU93PN;572188;A320;;HESH;LIMC;;4457577;20240320
202403200021583;SWR6AH;580572;E295;;LSZH;LKPR;;4915859;20240320
202403200021886;SAS64U;567436;A20N;;ESSA;EBBR;;5024949;20240320
202403200022600;TONER29;;;;;;;3787400;20240320
202403200024409;ITY1353;574985;BCS3;;LIML;LIPQ;;5025113;20240320
202403200024774;FMCAE;;;;;;;3845107;20240320
202403200000301;ABR2DI;589656;AT76;;LFPG;EGPH;;5024929;20240320
202403200000464;GEC8480;589498;B77L;;EDDF;OERK;;3961030;20240320
202403200000601;ETD49D;533808;B77W;;OMAA;EGCC;;9003860;20240320
202403200002837;RYR19KE;581939;B738;;EGSS;LFBD;;5055068;20240320
202403200003868;EWG1HR;20002772;"";;EDDL;LEPA;;3957908;20240320
202403200006688;PROVIDER_TN_CRNA_SE_4F-1-1040;;;;;;;;20240320
202403200006921;DMKUC;;;;;;;4192131;20240320
202403200007947;MODEA_7000;;;;;;;;20240320
202403200009240;FHZCE;;;;;;;3793988;20240320
202403200013522;DEHMS;;;;;;;4003950;20240320
202403200014467;HBZPR;;;;;;;4932507;20240320
202403200015076;MSPOR;592875;BE20;;EGJJ;EGTE;;4450393;20240320
202403200016293;FJDCQ;;;;;;;3795196;20240320
202403200017147;AEA6071;577983;B738;;LEBL;LEPA;;3437839;20240320
202403200021830;EDW49Q;576042;A320;;LSZH;BKPR;;4920862;20240320
202403200023165;SAMU05;;;;;;;3781032;20240320
202403200025504;OMA154;565556;A332;;LSZH;OOMS;;7389356;20240320
202403200001167;AFR58EN;572167;A321;;LKPR;LFPG;;3755011;20240320
202403200001350;PBW16;;;;;;;4052889;20240320
202403200002051;THY30S;577854;A332;;LTFM;LSGG;;4958516;20240320
202403200006875;HAWK433;;;;;;;4102307;20240320
202403200009227;THY9TU;575371;A321;;LTFM;LEMD;;4958800;20240320
202403200009746;FCPPM;;;;;;;3749947;20240320
202403200012197;QTR64C;590128;A359;;OTHH;KBOS;;434435;20240320
202403200013333;MODEA_5002;;;;;;;;20240320
202403200013633;MODEA_3431;;;;;;;;20240320
202403200014738;ETH3714;590714;B77L;;HAAB;EBBR;;262698;20240320
202403200015198;FHAFG;;;;;;;3768486;20240320
202403200015292;FBUPA;;;;;;;3690976;20240320
202403200020242;OOWGW;;;;;;;4513015;20240320
202403200020460;EWG19X;578391;A320;;EDDL;LEBL;;5055501;20240320
202403200021811;NJE2LM;592947;F2TH;;LOWI;EHAM;;4788621;20240320
202403200023256;MODEA_1343;;;;;;;;20240320
202403200023339;TIE087H;564592;BE4W;;LFAQ;EGKB;;4838148;20240320
202403200023782;FHARV;;;;;;;3768885;20240320
202403200025695;DLH398;578805;E190;;EDDF;ELLX;;3953766;20240320
202403200000932;RGN1810;575579;B752;;LEVT;LEZL;;3433242;20240320
202403200001036;NPT22G;561566;AT72;;EGNX;EGJB;;4226426;20240320
202403200001828;DLH045;574796;A320;;EDDB;EDDF;;3958610;20240320
202403200002539;CFE17N;584404;E190;;EGPF;EGLC;;4225435;20240320
202403200004105;SAMU63;;;;;;;3748070;20240320
202403200005432;BZE03A;588303;LJ75;;EGKB;EDDB;;4224408;20240320
202403200009004;BCI707;563561;AT75;;EGTE;EGJJ;;4224875;20240320
202403200010308;HBZAG;;;;;;;4932106;20240320
202403200011942;DFPUS;530543;P46T;;EHBK;EDNY;;4027142;20240320
202403200012497;DELTP;;;;;;;4006833;20240320
202403200016086;MODEA_7000;;;;;;;;20240320
202403200017179;DMINO;;;;;;;4190221;20240320
202403200017990;UKP092;;;;;;;4198572;20240320
202403200018943;MODEA_7000;;;;;;;;20240320
202403200019309;SVW55ND;594208;PC24;;LESU;LEBL;;5046882;20240320
202403200020325;MODEA_7000;;;;;;;;20240320
202403200023932;EZY53CG;582140;A320;;EGCC;LFPG;;4224373;20240320
202403200024282;FGNJZ;;;;;;;3749177;20240320
202403200002494;FHMZA;591316;P06T;;LFOT;LFOQ;;3781408;20240320
202403200003330;QTR8188;589391;B77L;;KORD;OTHH;;434497;20240320
202403200006419;FGLEU;;;;;;;3746964;20240320
202403200009114;CCM35AT;591004;A320;;LFPO;LFKB;;4565587;20240320
202403200009219;SXS1;573043;B38M;;LTAI;EDDF;;4967917;20240320
202403200012719;FJHKT;;;;;;;3739004;20240320
202403200014265;SAS52C;578988;A20N;;ENGM;EGLL;;5025243;20240320
202403200016651;SEJMI;;;;;;;4893097;20240320
202403200017791;PGT14SP;572676;A21N;;LIME;LTFJ;;4966475;20240320
202403200019137;FGVAQ;;;;;;;3757072;20240320
202403200020569;KLM47Y;567373;E190;;EHAM;EDDN;;3960131;20240320
202403200022741;RYR8BY;570876;B738;;EIDW;EGKK;;5025716;20240320
202403200023091;GWI8Q;580288;A320;;EDDS;EDDB;;3951049;20240320
202403200025000;BAW80W;573066;A320;;EKCH;EGLL;;4196807;20240320
202403200025257;DLH9PM;584928;CRJ9;;EDDF;EPPO;;3951976;20240320
202403200001568;ITY1746;572498;BCS3;;LIML;LICC;;5025112;20240320
202403200002463;EZY68CP;573896;A20N;;EGGW;LCPH;;4224646;20240320
202403200002653;DAH1098;558547;B738;;DAON;LFLL;;655502;20240320
202403200005079;MODEA_300;;;;;;;;20240320
202403200006952;MODEA_7000;;;;;;;;20240320
202403200010634;LBT247;586322;A320;;EDDF;DTTA;;172455;20240320
202403200011362;IBE34KA;592029;A20N;;LFPG;LEMD;;3437260;20240320
202403200013067;CFE60M;569313;E190;;EHAM;EGLC;;4225491;20240320
202403200014158;FHKCD;;;;;;;3778627;20240320
202403200014386;HBZMP;;;;;;;4932427;20240320
202403200018643;FHZJB;;;;;;;3794209;20240320
202403200022439;ANE8497;573564;AT76;;LEMH;LEPA;;3424972;20240320
202403200023056;MODEA_3430;;;;;;;;20240320
202403200023115;AEA7029;567162;B738;;GCRR;LEBB;;3425350;20240320
202403200023584;KAL539;;;;;;;7454231;20240320
202403200023856;BELIGOUY;;;;;;;3906337;20240320
202403200024504;TRA10L;574162;B737;;LEBL;EHRD;;4735446;20240320
202403200001719;BCS48D;576806;A306;;LIMC;LIRN;;3953706;20240320
202403200007052;OOCKD;;;;;;;4492644;20240320
202403200007631;CMNDO58;;;;;;;4441618;20240320
202403200009166;FGNNO;;;;;;;3749294;20240320
202403200010127;GWARY;;;;;;;4210261;20240320
202403200010164;THY4RX;573215;A21N;;LTFM;EGKK;;4960912;20240320
202403200010189;DELPD;;;;;;;4006717;20240320
202403200012996;FJGSQ;;;;;;;3736412;20240320
202403200013692;FHFPM;;;;;;;3773932;20240320
202403200016295;MODEA_4451;;;;;;;;20240320
202403200017932;FHAIN;;;;;;;3768589;20240320
202403200019583;THY2VJ;;;;;;;4958585;20240320
202403200021788;DFORH;591510;PC12;;EDFZ;EDMO;;4026377;20240320
202403200024187;CTN465;581615;DH8D;;LSZH;LDZA;;5250513;20240320
202403200024746;BAW706V;;;;;;;4196670;20240320
202403200025135;EJU78AY;578928;A320;;LSZH;LPPR;;4458944;20240320
202403200025159;KLM55X;566831;E295;;EHAM;LFBD;;4744323;20240320
202403200025258;EZS53KF;581469;A320;;ESSA;LSGG;;4921901;20240320
202403200002016;RYR218L;585355;B738;;LIME;LFML;;5055010;20240320
202403200002475;CFG5KT;544;A320;;LEPA;EDDH;;3957864;20240320
202403200003604;DKDKR;;;;;;;4089073;20240320
202403200005448;NAK107;592331;BE58;;LFBS;LFBT;;3749447;20240320
202403200006271;BAW725;574217;A320;;LSGG;EGLL;;4196806;20240320
202403200010507;N666NN;;;;;;;11062204;20240320
202403200011111;MODEA_7000;;;;;;;;20240320
202403200011351;TIGER10;;;;;;;1;20240320
202403200011876;DKAZE;;;;;;;4087422;20240320
202403200012229;EWG34U;583448;A319;;LEPA;EDDG;;5055497;20240320
202403200013634;MODEA_7000;;;;;;;;20240320
202403200014835;KLM97S;585042;E190;;EHAM;LIRQ;;4739199;20240320
202403200017461;FBTQH;20004520;"";;;;;3689991;20240320
202403200021149;EJU4970;577446;A319;;GMMX;LFBO;;4458021;20240320
202403200021156;DLH6NV;571574;A319;;EDDF;EDDP;;3958149;20240320
202403200025670;DLH3NF;573443;A320;;EDDF;EDDP;;3958324;20240320
202403200002121;EJU61YK;564786;A320;;EDDB;LEPA;;4456598;20240320
202403200002738;AFR75TN;559374;E170;;LFLL;LFRN;;3770088;20240320
202403200004322;CCM843;589065;A320;;LFML;LFKJ;;3769920;20240320
202403200006357;VKG1784;569070;A333;;ESSA;GCLP;;4577641;20240320
202403200007425;MODEA_7051;;;;;;;;20240320
202403200008102;KLM86N;572692;B739;;LEBL;EHAM;;4735398;20240320
202403200010578;SWR2ET;562915;E290;;LSZH;EDDF;;4915853;20240320
202403200010825;CPV505;;;;;;;3147852;20240320
202403200011999;GPX330;592144;B734;;BKPR;EDDS;;4530427;20240320
202403200013900;FHCLC;589726;P06T;;LFCS;LFBE;;3770722;20240320
202403200016116;FGSSC;;;;;;;3754562;20240320
202403200019653;EZY19EQ;576497;A20N;;LCPH;EGGW;;4224181;20240320
202403200022436;FGMTU;;;;;;;3748468;20240320
202403200024863;MODEA_5003;;;;;;;;20240320
202403200025566;EZY54KU;581579;A21N;;LPFR;EGGD;;4224653;20240320
202403200025683;RYR14LM;579877;B38M;;EICK;EGSS;;5024851;20240320
202403200000095;FHRSE;;;;;;;3786308;20240320
202403200000477;BAW12;562588;B789;;WSSS;EGLL;;4222331;20240320
202403200000651;ACA844;588556;A333;;CYUL;EDDF;;12605483;20240320
202403200000671;TAP645;575483;A319;;EBBR;LPPT;;4805262;20240320
202403200002595;DAL1;589378;B764;;KJFK;EGLL;;11230508;20240320
202403200005634;HBZVQ;;;;;;;4932662;20240320
202403200006790;OOANT;;;;;;;4490708;20240320
202403200008131;TVF8393;577313;B738;;DTTJ;LFPO;;3789586;20240320
202403200009563;EZY42TW;2214;A20N;;LEPA;EGGD;;4224182;20240320
202403200017062;ILTRY;;;;;;;3147644;20240320
202403200019564;MODES_3768323;;;;;;;3768323;20240320
202403200019974;WMT653;573465;A320;;LFSB;LATI;;5055755;20240320
202403200022247;FHJLC;;;;;;;3777890;20240320
202403200023785;POLICE1;;;;;;;5047281;20240320
202403200024123;FGMXE;;;;;;;3748580;20240320
202403200026382;ELY004;577662;B789;;KJFK;LLBG;;7569603;20240320
202403200002536;BTI83L;565032;BCS3;;EVRA;EDDF;;5254374;20240320
202403200003513;VND666;560955;CL60;;LIML;EDDS;;3148027;20240320
202403200005906;KLM1905;582826;E190;;EHAM;LYBE;;4741233;20240320
202403200008020;MODEA_7000;;;;;;;;20240320
202403200008644;MILAN75;591974;DH8D;;LFCR;LFTW;;3898211;20240320
202403200009572;DMQAX;;;;;;;4191120;20240320
202403200012349;SAMU11;;;;;;;3779651;20240320
202403200012753;RYR1G;585335;B738;;GCTS;EDDK;;5055011;20240320
202403200012754;FHYAO;;;;;;;3792910;20240320
202403200015955;FCPHK;;;;;;;3718523;20240320
202403200018744;MODEA_7000;;;;;;;;20240320
202403200019196;DMICF;;;;;;;4191758;20240320
202403200019406;MODEA_6002;;;;;;;;20240320
202403200022146;KLM93K;569408;E295;;EHAM;EGLL;;4744156;20240320
202403200022860;TVS9J;591080;C680;;LSGS;LMML;;4838116;20240320
202403200023130;FHFCK;;;;;;;3773514;20240320
202403200024091;SAMU35;;;;;;;3787202;20240320
202403200024177;RAM776Z;579154;B738;;GMMN;LFPO;;131483;20240320
202403200000147;VIR411Y;588385;A35K;;EGLL;DNMM;;4225484;20240320
202403200000192;TOM5XY;545969;B38M;;HEGN;EGNX;;4224499;20240320
202403200001356;TRA78T;574067;B738;;EHAM;LGAV;;4736262;20240320
202403200003359;THY3TU;590220;A21N;;LTFM;LEMG;;4960879;20240320
202403200004164;EJU50CB;586110;A320;;LFPG;LIPZ;;4457023;20240320
202403200010510;FHJTD;;;;;;;3778147;20240320
202403200010531;TVS1BC;572951;B738;;LKPR;GCTS;;4837453;20240320
202403200010747;FHDFV;;;;;;;3771573;20240320
202403200011957;MODEA_7000;;;;;;;;20240320
202403200013463;FHBBY;;;;;;;3769400;20240320
202403200014025;FHBCH;;;;;;;3769415;20240320
202403200017072;EZS62UE;585168;A320;;LKPR;LSGG;;4921891;20240320
202403200017627;DEZWA;;;;;;;4016360;20240320
202403200017692;FJHKF;;;;;;;3693212;20240320
202403200018703;DLH238;579724;A320;;EDDF;LIRF;;3958618;20240320
202403200018878;SWR478V;565357;E290;;LSZH;EGLC;;4915853;20240320
202403200020254;HBZCA;;;;;;;4932152;20240320
202403200021571;FJJCC;;;;;;;3735228;20240320
202403200000038;HBQNH;;;;;;;4926361;20240320
202403200000138;BCS8AA;544656;A306;;LIMC;EBBR;;3953706;20240320
202403200001737;DLH8WA;565037;A20N;;EDDM;EGLL;;3958089;20240320
202403200003217;T7PPP;;;;;;;5242898;20240320
202403200005482;DLH1322;566924;A321;;EDDF;DTTA;;3958352;20240320
202403200006734;FHBKF;;;;;;;3769669;20240320
202403200009052;FGIRV;;;;;;;3744309;20240320
202403200010276;VLG2JF;581801;A320;;LIRF;LFPO;;3417297;20240320
202403200011748;DLH7JH;568865;A319;;EDDF;EDDH;;3958149;20240320
202403200012236;ECJTJ;;;;;;;3417495;20240320
202403200014478;MODEA_7000;;;;;;;;20240320
202403200018993;FGCYY;;;;;;;3738392;20240320
202403200019004;GWI7045;571242;A20N;;EDDS;EDDH;;3954120;20240320
202403200020365;CCA931;590387;B748;;ZBAA;EDDF;;7867575;20240320
202403200022076;FGZYA;;;;;;;3761920;20240320
202403200023727;FHDAI;;;;;;;3771400;20240320
202403200025933;DLH500;622039;A343;;EDDF;SBGL;;3958004;20240320
202403200026242;IAM4689;596708;C27J;;LIBA;LIRP;;3407796;20240320
202403200001003;ANE8713;563303;CRJX;;EDDF;LEMD;;3432524;20240320
202403200001390;AAL100;589286;B77W;;KJFK;EGLL;;11132336;20240320
202403200002346;IOASM;;;;;;;3147431;20240320
202403200003440;DLH481;;;;;;;3958533;20240320
202403200004204;MEECMJK;;;;;;;3428812;20240320
202403200010045;KLM37Q;576438;E75L;;EHAM;LIMJ;;4740237;20240320
202403200010675;MODEA_4420;;;;;;;;20240320
202403200014380;HBKCJ;;;;;;;4922021;20240320
202403200015756;MODEA_4451;;;;;;;;20240320
202403200017782;LXC87;;;;;;;3769743;20240320
202403200018653;HBZTI;;;;;;;4932602;20240320
202403200019754;RYR12AE;571688;B738;;EDDK;LEMG;;5055082;20240320
202403200021591;GCOGS;;;;;;;4223379;20240320
202403200022402;VLG2XZ;576961;A320;;LFBD;LEBL;;3425483;20240320
202403200022941;MODEA_300;;;;;;;;20240320
202403200023443;BAW94HG;572609;A320;;EDDH;EGLL;;4218592;20240320
202403200024982;GWI7AX;575637;A320;;EDDM;EDDK;;3954421;20240320
202403200025711;AFR1326;581737;BCS3;;LFPG;LIPZ;;3794571;20240320
202403200000507;GFA019;538607;A21N;;OBBI;LFPG;;8995017;20240320
202403200002415;NPT904;562741;AT72;;EGJB;EGJJ;;4225592;20240320
202403200002560;DLH5PL;577142;A321;;EDDF;LHBP;;3958385;20240320
202403200002642;DLH755;555181;B744;;VOBL;EDDF;;3951309;20240320
202403200002832;WZZ92HE;564618;A321;;EPWA;LEMG;;4661108;20240320
202403200007671;MODEA_5401;;;;;;;;20240320
202403200007692;MOLENEQ;;;;;;;3906513;20240320
202403200008579;UAE32N;589842;A388;;OMDB;EGBB;;9004162;20240320
202403200009049;CUCO314;;;;;;;3437450;20240320
202403200009265;AFR687;571890;B772;;KATL;LFPG;;3754464;20240320
202403200011343;LAV5422;563964;B738;;LEBB;LEZL;;3429912;20240320
202403200014164;FGKCO;;;;;;;3745870;20240320
202403200014934;ECNVL;;;;;;;3437381;20240320
202403200016212;MODEA_1000;;;;;;;;20240320
202403200016308;AFR1062;568332;A320;;LFPG;ESSA;;3746530;20240320
202403200022594;DMYZA;;;;;;;4192475;20240320
202403200022780;FHMLR;;;;;;;3780977;20240320
202403200023885;UKPOL010;;;;;;;4219364;20240320
202403200002050;HBKME;;;;;;;4922276;20240320
202403200002367;FHFBF;;;;;;;3773477;20240320
202403200006308;WZZ301;575751;A320;;EDJA;BKPR;;4661080;20240320
202403200008596;OOPMV;;;;;;;4506038;20240320
202403200009163;BAW255;569176;B77W;;EGLL;TBPB;;4221701;20240320
202403200009949;DMFAT;;;;;;;4192720;20240320
202403200010035;THY8ZU;573069;A333;;LEMD;LTFM;;4960738;20240320
202403200011847;FGKAJ;;;;;;;3745801;20240320
202403200013058;HBKPA;;;;;;;4922350;20240320
202403200013481;EAP57;588983;TB20;;LFMP;LFBO;;3755521;20240320
202403200013940;MODEA_5300;;;;;;;;20240320
202403200018287;DRAGO64;;;;;;;3898251;20240320
202403200018564;BCS6700;575124;A333;;EHAM;EGLL;;5025695;20240320
202403200021761;AEE561;565406;A320;;LEBL;LGTS;;4624633;20240320
202403200021837;IRJAH;;;;;;;3147746;20240320
202403200022896;CCM20XQ;573947;AT76;;LFKB;LFMN;;3792216;20240320
202403200023994;FMECC;;;;;;;3844780;20240320
202403200024768;AFR1767;575231;A319;;LIRQ;LFPG;;3753205;20240320
202403200003072;CFG8DM;573770;A321;;EDDM;GCTS;;3957811;20240320
202403200005574;MODEA_6031;;;;;;;;20240320
202403200009073;FHBKH;;;;;;;3769671;20240320
202403200014109;DEFLI;;;;;;;4002562;20240320
202403200014831;HBZAN;;;;;;;4932113;20240320
202403200015336;MODEA_4451;;;;;;;;20240320
202403200016909;VLG1572;578830;A320;;LEBL;LEAS;;3425291;20240320
202403200017026;ITY1577;580333;A320;;LIEE;LIML;;5023473;20240320
202403200017253;DMZBK;;;;;;;4190069;20240320
202403200017459;FHMER;;;;;;;3780753;20240320
202403200017786;MSO46;;;;;;;3896820;20240320
202403200018512;HBZOB;;;;;;;4932465;20240320
202403200018951;MODEA_7000;;;;;;;;20240320
202403200019427;CFE04D;578818;E190;;EHAM;EGLC;;4224418;20240320
202403200019955;FHJUS;;;;;;;3778194;20240320
202403200021616;VLG78SB;576176;A321;;LEPA;LEBL;;3425945;20240320
202403200021685;EJU5118;578310;A320;;LEMG;EDDB;;4458555;20240320
202403200023309;HBLWA;564746;DA42;;EDJA;LSZR;;4923208;20240320
202403200025584;VLG6337;578553;A320;;LIMC;LEBL;;3425234;20240320
202403200001595;EZY90FA;584805;A20N;;EGGD;LEMG;;4224365;20240320
202403200004321;EIN154;584123;A21N;;EIDW;EGLL;;5024187;20240320
202403200006130;VJH772;592470;E35L;;LFMN;LPLA;;3963649;20240320
202403200008318;BEL2TH;590993;A320;;LIRF;EBBR;;4509814;20240320
202403200011080;MODEA_7000;;;;;;;;20240320
202403200011868;TAY854;565669;B744;;UACC;EBLG;;4459149;20240320
202403200013457;FHSLO;;;;;;;3787118;20240320
202403200014061;FAYKA;;;;;;;3768507;20240320
202403200014725;DFORH;591506;PC12;;EDMO;EDFZ;;4026377;20240320
202403200014730;ECMTP;;;;;;;12582912;20240320
202403200015708;FGIYP;;;;;;;3744527;20240320
202403200015740;FJZVG;;;;;;;1048576;20240320
202403200020258;TVF53UC;571151;B738;;LFPO;LEBL;;3761388;20240320
202403200021116;MODEA_1443;;;;;;;;20240320
202403200024243;ITY1549;583938;A320;;LIEE;LIML;;5024000;20240320
202403200024929;SAMU71;;;;;;;3781781;20240320
202403200025448;RYR93HR;585504;A320;;LEPA;LEBL;;5055170;20240320
202403200000349;KLM540;539455;A332;;HUEN;EHAM;;4736016;20240320
202403200001320;AUA4M;577976;A20N;;EGLL;LOWW;;4459888;20240320
202403200002747;CINE37;;;;;;;3778643;20240320
202403200003260;RYR4806;573720;B738;;LIRP;EDDB;;5055064;20240320
202403200004348;AFR37QT;580857;A318;;LFMN;LFPO;;3756239;20240320
202403200005433;SWR894A;571588;A320;;EDDH;LSZH;;4920858;20240320
202403200007861;DLH183;583878;A321;;EDDB;EDDF;;3958354;20240320
202403200015686;TVF83FR;579032;B738;;LFPO;LPPR;;3761401;20240320
202403200016832;RYR10YL;568780;B38M;;EGSS;GCLP;;5025042;20240320
202403200017317;OOLOL;;;;;;;4501996;20240320
202403200020188;WMT297;574723;A21N;;LIMC;BIKF;;5055521;20240320
202403200023016;CCM80NQ;595484;B738;;LFKB;LFPO;;5266616;20240320
202403200024582;DLH6MM;585954;A319;;EHAM;EDDM;;3957829;20240320
202403200025856;DLA5UV;;;;;;;3147761;20240320
202403200000496;UAL974;588037;B763;;KIAD;LSGG;;11064244;20240320
202403200001113;BEL8QB;565820;A320;;EBBR;EDDF;;4509130;20240320
202403200004366;VKG1452;577955;A321;;ESMS;GCLP;;4575334;20240320
202403200005602;MODEA_300;;;;;;;;20240320
202403200008031;SAS87A;590724;A20N;;ESSA;LIML;;4901348;20240320
202403200008384;FGDAI;;;;;;;3738632;20240320
202403200009322;DEAKD;;;;;;;3999151;20240320
202403200012643;FGRDR;;;;;;;3753073;20240320
202403200013089;RYR19VK;589478;B38M;;LFOB;EPWR;;4768417;20240320
202403200013820;N2923N;;;;;;;10682294;20240320
202403200019647;AFR61FU;564403;E190;;LFLL;LFML;;3769706;20240320
202403200019658;IBE0476;593672;A319;;LEMD;LEAS;;3416270;20240320
202403200020329;IBE32PB;594168;A20N;;LEMD;EBBR;;3433625;20240320
202403200023213;ITY2109;570227;A320;;LIML;LIRF;;5024010;20240320
202403200023305;MODEA_20;;;;;;;;20240320
202403200025864;BCS8049;584940;B752;;LEBL;EBBR;;3433240;20240320
202403200001039;DLH5RJ;574918;A320;;EDDV;EDDF;;3958442;20240320
202403200001478;SIA322;563023;A388;;WSSS;EGLL;;7785838;20240320
202403200004202;WMT74YP;573075;A321;;LEBL;LROP;;4661103;20240320
202403200006186;DLH457;588737;B748;;KLAX;EDDF;;3951393;20240320
202403200007008;MODEA_462;;;;;;;;20240320
202403200007375;VIR12E;589359;A333;;KBOS;EGLL;;4220886;20240320
202403200012091;MODEA_4611;;;;;;;;20240320
202403200013094;BAW904N;;;;;;;4224739;20240320
202403200014411;T362;;;;;;;4947912;20240320
202403200014484;MTG27;;;;;;;3896815;20240320
202403200016210;FGJZI;;;;;;;3745576;20240320
202403200017483;ISOMI;;;;;;;3147916;20240320
202403200018545;FHERZ;;;;;;;3772985;20240320
202403200018760;IBS36HC;566035;A21N;;LEMD;EDDB;;3437257;20240320
202403200020183;FHSKT;;;;;;;3787091;20240320
202403200021411;FGNMZ;;;;;;;3749273;20240320
202403200023204;NFA011P;591742;C650;;EKYT;LPPT;;4569473;20240320
202403200024873;MODEA_774;;;;;;;;20240320
202403200025890;TAY6TR;570434;B738;;EDDS;LFPG;;4459311;20240320
202403200001041;VLG4ZY;586835;A21N;;LFPO;LPPT;;3437644;20240320
202403200001835;DLH5CT;578961;A320;;EDDF;EGBB;;3958444;20240320
202403200002409;EZY63NR;564701;A320;;EGPD;EGKK;;4226911;20240320
202403200005746;DAL3;589958;B764;;KJFK;EGLL;;11244423;20240320
202403200006554;MODEA_1651;;;;;;;;20240320
202403200009431;MODEA_6020;;;;;;;;20240320
202403200010278;MODEA_7000;;;;;;;;20240320
202403200013057;MODEA_7000;;;;;;;;20240320
202403200013156;MODEA_7000;;;;;;;;20240320
202403200014561;MODEA_7000;;;;;;;;20240320
202403200014628;RYR58KP;571509;B38M;;EHEH;LPPR;;5025084;20240320
202403200018483;DKLSW;;;;;;;4094694;20240320
202403200019163;AFR14SR;577523;A320;;LFPG;LIRF;;3746544;20240320
202403200019352;M28C;;;;;;;3991532;20240320
202403200021093;MODEA_7000;;;;;;;;20240320
202403200024118;MODEA_2430;;;;;;;;20240320
202403200024475;PEA302;564148;E55P;;LIML;LFLB;;3774948;20240320
202403200025033;EJU52TN;573946;A319;;EGKK;LFLL;;4459569;20240320
202403200025313;BCS5NR;576975;B752;;LIPY;LIMC;;4459457;20240320
202403200000281;UPS242;583234;B763;;EDDK;LEBL;;10785653;20240320
202403200001192;EJU58HR;564576;A320;;LFPG;LEMD;;4456535;20240320
202403200002968;FGOVT;;;;;;;3750579;20240320
202403200003032;EJU631E;567788;A320;;LIEO;LIMC;;4456584;20240320
202403200003798;MODEA_7000;;;;;;;;20240320
202403200004125;AAL63;568458;B772;;LFPG;KMIA;;11156357;20240320
202403200006422;BGA146H;589485;A337;;EGNR;LEGT;;3759463;20240320
202403200010655;SAS2616;583405;A20N;;LSGG;ESSA;;5024949;20240320
202403200012787;GOHAM;;;;;;;4197540;20240320
202403200013853;MODEA_7000;;;;;;;;20240320
202403200014977;DMRFS;;;;;;;4192952;20240320
202403200018806;BELIGOUV;;;;;;;3906333;20240320
202403200020243;FGJQC;;;;;;;3745282;20240320
202403200023001;EJU73GC;576327;A320;;LFPG;LIML;;4456473;20240320
202403200024635;RYR35ZK;581064;B738;;LIME;LIBD;;5055021;20240320
